timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1456945200,Mar 2 2016 - 7:00pm,complete,17000,Darmstadt 98,Borussia Dortmund,0.64,1.92,0.71,1.94,0,2,2,1,0,1,"","38,53",2,4,0,0,1,0,7,10,2,4,5,6,11,15,42,58,2.85,56,78,61,39,13,30,74,7.78,4.07,9.99,5.89,1.29,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1456945200,Mar 2 2016 - 7:00pm,complete,21092,Hoffenheim,Augsburg,1.00,1.36,1.41,1.35,2,1,3,2,1,1,"25,81","40",7,6,2,0,4,0,9,10,6,3,3,7,7,15,54,46,2.69,60,69,45,32,18,32,78,7.82,4.64,2.45,3.44,3.02,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1457188200,Mar 5 2016 - 2:30pm,complete,42100,Werder Bremen,Hannover 96,0.64,0.92,1.18,0.76,4,1,5,3,2,1,"18,26,56,67","45",4,4,2,0,2,0,10,13,3,3,7,10,16,14,47,53,2.75,57,79,61,27,5,40,87,9.14,4.36,1.93,3.69,4.17,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1457188200,Mar 5 2016 - 2:30pm,complete,49300,Köln,Schalke 04,1.33,1.27,1.18,1.35,1,3,4,3,1,2,"33","2,23,76",7,5,1,0,0,0,13,9,8,2,5,7,11,13,41,59,2.14,48,62,44,18,5,22,61,10.51,4.28,2.48,3.31,3.08,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1457188200,Mar 5 2016 - 2:30pm,complete,29224,Wolfsburg,Borussia M'gladbach,2.00,1.00,1.88,0.88,2,1,3,3,2,1,"15,17","23",1,3,2,0,3,0,6,9,2,8,4,1,15,13,43,57,3.50,61,91,66,45,31,53,83,10.08,2.97,2.27,3.59,3.21,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1457188200,Mar 5 2016 - 2:30pm,complete,40000,Eintracht Frankfurt,Ingolstadt,1.17,1.08,1.41,0.82,1,1,2,1,0,1,"69","8",8,2,5,0,5,1,18,10,4,7,14,3,18,22,72,28,2.38,46,63,29,25,17,34,59,8.59,5.33,2.42,3.30,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1457188200,Mar 5 2016 - 2:30pm,complete,27610,Augsburg,Bayer Leverkusen,0.83,1.42,0.88,1.59,3,3,6,2,2,0,"5,44,57","60,80,90'3",0,5,2,1,1,0,4,9,2,5,2,4,8,12,43,57,2.50,50,71,59,25,4,33,71,11.00,4.00,4.12,3.57,1.97,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1457188200,Mar 5 2016 - 2:30pm,complete,47677,Stuttgart,Hoffenheim,1.33,0.58,1.12,0.76,5,1,6,2,2,0,"5,42,51,78,83","73",11,1,1,0,2,0,15,11,7,5,8,6,16,8,46,54,2.67,58,75,50,38,8,42,63,12.09,4.67,1.69,4.19,4.97,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1457199000,Mar 5 2016 - 5:30pm,complete,81359,Borussia Dortmund,Bayern München,2.82,2.42,2.65,2.47,0,0,0,0,0,0,"","",2,6,1,0,1,0,8,14,3,4,5,10,9,11,37,63,3.12,53,79,70,49,18,31,70,12.74,2.41,3.72,3.62,2.06,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1457274600,Mar 6 2016 - 2:30pm,complete,34000,Mainz 05,Darmstadt 98,1.83,1.50,1.65,1.53,0,0,0,0,0,0,"","",3,1,0,1,5,0,7,9,3,3,4,6,16,16,54,46,2.67,50,79,54,34,4,38,84,9.16,4.16,1.89,3.47,4.69,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1457281800,Mar 6 2016 - 4:30pm,complete,46136,Hamburger SV,Hertha BSC,1.08,1.42,1.12,1.06,2,0,2,0,0,0,"58,75","",3,2,4,0,1,0,21,7,12,5,9,2,12,9,54,46,2.59,55,71,46,33,13,25,71,6.50,5.00,2.97,3.18,2.64,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1457724600,Mar 11 2016 - 7:30pm,complete,51424,Hertha BSC,Schalke 04,2.08,1.42,1.88,1.35,2,0,2,1,1,0,"42,65","",5,5,2,0,1,0,8,12,4,5,4,7,15,14,51,49,2.33,46,75,46,17,8,29,67,9.75,3.50,2.39,3.31,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1457793000,Mar 12 2016 - 2:30pm,complete,54010,Borussia M'gladbach,Eintracht Frankfurt,2.15,0.75,2.35,0.71,3,0,3,1,1,0,"36,53,79","",1,1,1,0,3,0,11,4,9,3,2,1,8,20,64,36,2.94,56,80,64,40,20,40,60,8.17,4.69,1.71,4.10,4.93,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1457793000,Mar 12 2016 - 2:30pm,complete,15107,Ingolstadt,Stuttgart,1.50,1.00,1.53,0.82,3,3,6,2,1,1,"4,56,61","9,79,84",3,7,2,0,3,0,11,7,5,3,6,4,11,19,57,43,2.96,54,75,54,46,17,29,67,9.92,3.92,2.64,3.39,2.81,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1457793000,Mar 12 2016 - 2:30pm,complete,16000,Darmstadt 98,Augsburg,0.58,1.25,0.71,1.35,2,2,4,2,2,0,"12,40","63,90",3,8,2,0,1,0,8,13,6,5,2,8,10,15,43,57,2.55,50,71,50,25,13,34,75,6.66,5.33,2.52,3.20,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1457793000,Mar 12 2016 - 2:30pm,complete,25231,Hoffenheim,Wolfsburg,1.17,0.83,1.41,0.76,1,0,1,1,1,0,"3","",3,5,1,0,1,0,7,13,2,11,5,2,7,13,43,57,2.67,55,75,46,33,17,25,71,8.92,4.17,3.07,3.59,2.35,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1457793000,Mar 12 2016 - 2:30pm,complete,40600,Hannover 96,Köln,0.50,1.17,0.71,1.35,0,2,2,1,0,1,"","43,61",9,1,1,0,1,0,12,5,3,4,9,1,16,11,56,44,2.75,50,71,50,34,8,29,79,7.66,3.50,3.39,3.27,2.33,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1457803800,Mar 12 2016 - 5:30pm,complete,75000,Bayern München,Werder Bremen,2.75,1.31,2.71,1.06,5,0,5,2,2,0,"9,31,66,86,90","",11,4,1,0,3,0,11,3,7,2,4,1,8,7,77,23,3.57,60,96,72,48,24,44,89,12.27,3.63,1.18,8.30,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1457879400,Mar 13 2016 - 2:30pm,complete,30210,Bayer Leverkusen,Hamburger SV,1.50,1.25,1.94,1.29,1,0,1,1,1,0,"18","",5,7,5,1,2,0,10,8,5,6,5,2,19,17,51,49,2.71,50,71,54,25,21,25,58,11.92,4.08,1.64,4.04,5.78,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1457886600,Mar 13 2016 - 4:30pm,complete,81000,Borussia Dortmund,Mainz 05,2.67,1.42,2.65,1.29,2,0,2,1,1,0,"30,73","",8,2,0,0,0,0,13,3,10,2,3,1,8,14,61,39,3.21,58,75,67,50,29,38,79,9.25,2.50,1.36,5.43,9.11,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1458329400,Mar 18 2016 - 7:30pm,complete,62271,Schalke 04,Borussia M'gladbach,1.85,0.92,1.71,0.88,2,1,3,0,0,0,"59,83","79",2,5,1,0,0,0,5,13,3,8,2,5,11,9,42,58,3.42,68,88,73,49,25,53,89,9.54,3.44,2.23,3.72,3.19,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1458397800,Mar 19 2016 - 2:30pm,complete,48263,Hamburger SV,Hoffenheim,1.23,0.54,1.12,0.76,1,3,4,3,1,2,"30","20,23,67",10,3,3,0,1,0,16,11,9,7,7,4,10,16,61,39,2.58,62,69,46,35,15,35,70,6.69,4.15,2.32,3.44,3.24,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1458397800,Mar 19 2016 - 2:30pm,complete,38416,Werder Bremen,Mainz 05,0.83,1.31,1.18,1.29,1,1,2,2,1,1,"45'3","38",1,5,2,0,2,0,9,5,3,3,6,2,6,18,47,53,2.97,61,76,61,37,20,45,89,7.27,3.79,2.45,3.63,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1458397800,Mar 19 2016 - 2:30pm,complete,49600,Köln,Bayern München,1.23,2.31,1.18,2.47,0,1,1,1,0,1,"","10",0,5,1,0,1,0,6,7,3,2,3,5,19,15,28,72,2.08,46,58,46,23,0,23,58,11.39,3.23,9.99,5.52,1.31,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1458397800,Mar 19 2016 - 2:30pm,complete,26422,Wolfsburg,Darmstadt 98,2.08,1.46,1.88,1.53,1,1,2,0,0,0,"90'3","82",8,1,1,0,1,0,17,8,5,0,12,8,13,16,67,33,2.81,58,89,50,27,12,39,81,9.54,4.15,1.49,4.43,7.57,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1458397800,Mar 19 2016 - 2:30pm,complete,40385,Hertha BSC,Ingolstadt,2.15,1.08,1.88,0.82,2,1,3,0,0,0,"54,69","75",3,6,2,0,3,0,5,5,0,2,5,3,13,21,54,46,1.89,35,70,20,8,4,27,58,8.46,4.31,2.06,3.25,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1458408600,Mar 19 2016 - 5:30pm,complete,43300,Eintracht Frankfurt,Hannover 96,1.15,0.85,1.41,0.76,1,0,1,1,1,0,"33","",13,3,1,0,3,0,8,7,5,4,3,3,17,19,63,37,2.85,62,73,54,31,20,35,81,9.38,4.77,1.84,3.78,4.51,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1458484200,Mar 20 2016 - 2:30pm,complete,54522,Stuttgart,Bayer Leverkusen,1.46,1.38,1.12,1.59,0,2,2,1,0,1,"","11,49",2,9,3,0,3,0,14,12,7,8,7,4,16,19,57,43,2.96,58,81,66,35,12,42,70,14.15,4.92,2.66,3.71,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1458491400,Mar 20 2016 - 4:30pm,complete,30660,Augsburg,Borussia Dortmund,0.85,2.00,0.88,1.94,1,3,4,2,1,1,"16","45,69,75",2,3,4,0,1,0,6,9,5,3,1,6,16,6,25,75,2.96,58,77,58,42,15,35,70,9.08,3.15,6.85,4.46,1.52,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1459535400,Apr 1 2016 - 6:30pm,complete,29239,Bayer Leverkusen,Wolfsburg,1.62,0.77,1.94,0.76,3,0,3,1,1,0,"27,73,87","",6,2,0,0,4,0,7,8,3,6,4,2,14,18,50,50,2.54,42,66,42,27,19,19,62,11.85,4.16,2.08,3.62,3.67,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1459603800,Apr 2 2016 - 1:30pm,complete,31780,Mainz 05,Augsburg,1.77,1.23,1.65,1.35,4,2,6,4,2,2,"13,24,53,76","9,40",4,4,1,0,2,0,12,7,4,4,8,3,16,12,54,46,2.54,50,69,54,27,8,42,73,8.61,4.24,2.04,3.52,3.91,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1459603800,Apr 2 2016 - 1:30pm,complete,75000,Bayern München,Eintracht Frankfurt,2.77,0.69,2.71,0.71,1,0,1,1,1,0,"20","",5,1,2,0,5,0,11,5,7,0,4,5,16,16,66,34,3.12,42,89,66,39,23,38,69,12.69,4.15,1.09,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1459603800,Apr 2 2016 - 1:30pm,complete,15200,Ingolstadt,Schalke 04,1.46,1.31,1.53,1.35,3,0,3,2,2,0,"29,45'2,65","",5,6,1,0,5,0,8,10,3,6,5,4,12,21,44,56,2.39,42,70,43,23,8,16,62,9.46,4.07,3.04,3.22,2.56,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1459603800,Apr 2 2016 - 1:30pm,complete,17000,Darmstadt 98,Stuttgart,0.62,1.00,0.71,0.82,2,2,4,3,1,2,"26,51","45,45'3",6,3,4,0,1,0,14,8,5,3,9,5,14,16,45,55,3.35,62,85,70,54,23,47,81,8.85,4.62,3.19,3.43,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1459603800,Apr 2 2016 - 1:30pm,complete,49000,Hannover 96,Hamburger SV,0.46,1.15,0.71,1.29,0,3,3,0,0,0,"","61,73,75",5,4,1,0,1,0,13,4,8,2,5,2,14,12,51,49,2.62,42,66,54,31,12,27,74,8.15,4.16,3.04,3.32,2.50,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1459614600,Apr 2 2016 - 4:30pm,complete,81359,Borussia Dortmund,Werder Bremen,2.69,1.21,2.65,1.06,3,2,5,0,0,0,"53,77,82","69,74",11,2,1,0,3,0,16,2,6,0,10,2,12,6,64,36,3.52,63,89,70,56,30,48,82,10.41,3.28,1.20,7.73,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1459690200,Apr 3 2016 - 1:30pm,complete,53114,Borussia M'gladbach,Hertha BSC,2.21,1.31,2.35,1.06,5,0,5,1,1,0,"14,60,76,80,85","",7,6,1,0,2,0,8,7,4,4,4,3,14,10,49,51,3.03,48,82,59,41,15,30,74,7.09,4.33,1.92,3.60,4.31,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1459697400,Apr 3 2016 - 3:30pm,complete,30150,Hoffenheim,Köln,1.31,1.31,1.41,1.35,1,1,2,0,0,0,"90'1","69",4,8,2,0,1,0,10,7,4,0,6,7,11,11,53,47,2.66,58,77,42,27,12,27,81,8.62,3.46,2.47,3.39,3.02,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1460140200,Apr 8 2016 - 6:30pm,complete,45229,Hertha BSC,Hannover 96,2.21,0.79,1.88,0.76,2,2,4,2,1,1,"4,72","18,58",7,4,3,0,4,0,9,6,7,3,2,3,10,21,67,33,2.36,47,75,47,14,7,29,75,8.93,3.43,1.61,4.07,6.19,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1460208600,Apr 9 2016 - 1:30pm,complete,57000,Hamburger SV,Darmstadt 98,1.14,1.43,1.12,1.53,1,2,3,1,0,1,"90'1","38,54",5,1,3,0,2,0,16,16,10,11,6,5,15,18,64,36,2.57,61,75,47,36,11,29,72,7.14,5.07,2.20,3.25,3.74,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1460208600,Apr 9 2016 - 1:30pm,complete,41000,Werder Bremen,Augsburg,0.85,1.14,1.18,1.35,1,2,3,1,1,0,"43","53,86",10,0,2,0,5,0,9,2,5,2,4,0,16,18,56,44,3.04,67,78,60,37,18,56,86,8.02,4.88,2.22,3.52,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1460208600,Apr 9 2016 - 1:30pm,complete,51000,Eintracht Frankfurt,Hoffenheim,1.29,0.71,1.41,0.76,0,2,2,0,0,0,"","62,90",8,4,3,0,4,0,11,4,4,4,7,0,22,21,56,44,2.83,64,68,47,40,22,43,79,9.14,4.35,2.47,3.55,2.91,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1460208600,Apr 9 2016 - 1:30pm,complete,15200,Ingolstadt,Borussia M'gladbach,1.57,0.85,1.53,0.88,1,0,1,0,0,0,"87","",5,3,1,0,1,0,10,6,5,4,5,2,7,11,54,46,3.07,53,75,61,42,23,38,71,8.43,3.48,3.31,3.35,2.33,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1460208600,Apr 9 2016 - 1:30pm,complete,60000,Stuttgart,Bayern München,1.36,2.36,1.12,2.47,1,3,4,1,0,1,"63","31,52,89",7,4,1,0,3,0,9,9,3,4,6,5,9,15,35,65,2.57,47,72,54,32,7,29,57,13.72,4.22,6.00,4.54,1.56,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1460219400,Apr 9 2016 - 4:30pm,complete,27844,Wolfsburg,Mainz 05,2.00,1.29,1.88,1.29,1,1,2,0,0,0,"53","66",7,12,3,1,2,0,11,13,4,9,7,4,10,13,47,53,2.82,61,86,50,22,18,40,79,8.72,2.86,1.86,3.75,4.42,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1460295000,Apr 10 2016 - 1:30pm,complete,61670,Schalke 04,Borussia Dortmund,1.93,2.07,1.71,1.94,2,2,4,0,0,0,"51,66","49,56",1,9,5,0,3,0,5,8,0,4,5,4,20,11,49,51,3.07,68,90,64,40,11,36,79,9.57,2.85,4.47,3.80,1.84,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1460302200,Apr 10 2016 - 3:30pm,complete,50000,Köln,Bayer Leverkusen,1.14,1.50,1.18,1.59,0,2,2,2,0,2,"","39,44",8,8,1,1,3,1,15,7,9,5,6,2,8,11,51,49,2.32,50,65,50,21,4,33,75,11.14,3.92,2.91,3.35,2.58,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1460745000,Apr 15 2016 - 6:30pm,complete,46196,Hannover 96,Borussia M'gladbach,0.43,0.79,0.71,0.88,2,0,2,0,0,0,"49,60","",5,3,2,0,0,0,10,7,7,3,3,4,20,10,45,55,3.18,50,72,68,47,22,43,79,8.00,3.36,5.00,4.03,1.72,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1460813400,Apr 16 2016 - 1:30pm,complete,40557,Werder Bremen,Wolfsburg,0.79,0.71,1.18,0.76,3,2,5,2,1,1,"32,64,83","36,87",7,1,1,0,5,0,15,6,6,2,9,4,17,14,48,52,2.79,54,79,54,33,14,36,79,8.64,4.50,3.05,3.66,2.33,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1460813400,Apr 16 2016 - 1:30pm,complete,30210,Bayer Leverkusen,Eintracht Frankfurt,1.71,0.64,1.94,0.71,3,0,3,0,0,0,"70,76,90","",3,2,4,0,3,0,8,8,5,7,3,1,14,20,56,44,2.50,43,68,50,21,18,29,57,11.43,5.00,1.48,4.70,7.10,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1460813400,Apr 16 2016 - 1:30pm,complete,15600,Darmstadt 98,Ingolstadt,0.64,1.00,0.71,0.82,2,0,2,0,0,0,"51,85","",2,4,2,0,3,0,5,9,2,4,3,5,20,19,37,63,2.22,43,72,36,22,4,29,61,7.43,5.64,2.71,3.21,2.86,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1460813400,Apr 16 2016 - 1:30pm,complete,27745,Hoffenheim,Hertha BSC,1.29,1.21,1.41,1.06,2,1,3,2,1,1,"33,85","26",3,5,2,0,0,0,11,6,6,2,5,4,9,16,52,48,2.68,50,75,43,33,14,25,75,8.28,4.50,2.75,3.41,2.68,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1460813400,Apr 16 2016 - 1:30pm,complete,30660,Augsburg,Stuttgart,0.79,1.00,0.88,0.82,1,0,1,1,1,0,"36","",4,8,2,0,0,0,13,12,9,6,4,6,12,12,52,48,3.50,68,82,72,61,25,54,75,9.93,4.07,2.55,3.64,2.75,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1460824200,Apr 16 2016 - 4:30pm,complete,75000,Bayern München,Schalke 04,2.79,1.21,2.71,1.35,3,0,3,0,0,0,"54,65,73","",6,2,0,0,0,0,8,6,5,6,3,0,9,7,67,33,3.07,40,86,64,36,18,33,82,13.57,3.65,1.20,7.50,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1460899800,Apr 17 2016 - 1:30pm,complete,81359,Borussia Dortmund,Hamburger SV,2.71,1.29,2.65,1.29,3,0,3,2,2,0,"38,44,86","",10,0,0,0,0,1,7,6,2,2,5,4,6,16,66,34,3.07,50,79,64,43,25,29,64,11.07,3.07,1.26,6.39,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1460907000,Apr 17 2016 - 3:30pm,complete,33275,Mainz 05,Köln,1.86,1.29,1.65,1.35,2,3,5,1,1,0,"8,49","64,74,83",6,7,1,0,2,0,12,6,8,3,4,3,11,11,53,47,2.61,50,79,47,25,7,32,71,9.00,3.07,2.13,3.50,3.64,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1461349800,Apr 22 2016 - 6:30pm,complete,57000,Hamburger SV,Werder Bremen,1.07,1.13,1.12,1.06,2,1,3,2,2,0,"5,32","65",5,4,3,0,4,0,7,15,5,8,2,7,18,8,43,57,3.14,70,83,63,43,23,40,74,7.27,4.94,2.12,3.66,3.51,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1461418200,Apr 23 2016 - 1:30pm,complete,50000,Köln,Darmstadt 98,1.07,1.53,1.18,1.53,4,1,5,3,2,1,"4,35,52,75","12",3,6,2,0,2,0,11,6,5,2,6,4,15,13,51,49,2.27,54,67,40,27,4,30,74,8.80,4.40,1.90,3.52,4.55,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1461418200,Apr 23 2016 - 1:30pm,complete,27261,Wolfsburg,Augsburg,1.93,1.27,1.88,1.35,0,2,2,1,0,1,"","1,57",6,1,0,0,2,0,16,4,9,2,7,2,5,16,67,33,2.94,67,87,54,23,17,44,74,9.40,4.26,1.84,3.90,4.34,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1461418200,Apr 23 2016 - 1:30pm,complete,14831,Ingolstadt,Hannover 96,1.67,0.80,1.53,0.76,2,2,4,2,2,0,"10,25","58,82",2,7,2,1,2,0,8,15,5,8,3,7,10,12,41,59,2.44,43,67,47,24,7,23,70,8.80,4.00,1.68,3.97,5.51,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1461418200,Apr 23 2016 - 1:30pm,complete,76233,Hertha BSC,Bayern München,2.13,2.40,1.88,2.47,0,2,2,0,0,0,"","48,79",1,3,0,0,4,0,4,3,0,3,4,0,9,18,32,68,2.24,44,70,47,20,4,23,64,10.40,3.00,9.73,5.37,1.35,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1461418200,Apr 23 2016 - 1:30pm,complete,60000,Stuttgart,Borussia Dortmund,1.27,2.00,1.12,1.94,0,3,3,2,0,2,"","21,45,56",3,4,0,0,1,0,6,8,3,5,3,3,18,10,43,57,3.20,64,87,64,50,13,37,67,12.40,4.00,5.78,4.48,1.58,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1461429000,Apr 23 2016 - 4:30pm,complete,62271,Schalke 04,Bayer Leverkusen,1.87,1.60,1.71,1.59,2,3,5,2,2,0,"14,29","54,56,60",6,4,3,0,3,0,14,7,8,3,6,4,18,15,54,46,2.84,60,87,64,27,7,37,80,11.20,4.20,2.72,3.55,2.63,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1461504600,Apr 24 2016 - 1:30pm,complete,53144,Borussia M'gladbach,Hoffenheim,2.27,0.87,2.35,0.76,3,1,4,2,2,0,"7,45,61","54",12,3,1,0,2,0,15,9,8,5,7,4,14,11,59,41,3.13,57,80,64,47,20,40,77,7.60,3.54,1.66,4.30,5.10,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1461511800,Apr 24 2016 - 3:30pm,complete,50300,Eintracht Frankfurt,Mainz 05,1.20,1.27,1.41,1.29,2,1,3,2,1,1,"28,84","18",5,2,4,0,4,0,6,7,5,4,1,3,22,23,55,45,2.74,60,70,44,30,24,33,77,9.14,4.20,2.78,3.54,2.58,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1461954600,Apr 29 2016 - 6:30pm,complete,30144,Augsburg,Köln,0.93,1.40,0.88,1.35,0,0,0,0,0,0,"","",5,5,3,0,3,1,12,8,3,3,9,5,9,14,59,41,2.77,57,77,47,34,13,30,70,8.86,3.60,2.29,3.48,3.27,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1462023000,Apr 30 2016 - 1:30pm,complete,81359,Borussia Dortmund,Wolfsburg,2.73,0.67,2.65,0.76,5,1,6,2,2,0,"7,9,59,77,78","86",7,6,2,0,0,0,8,4,5,4,3,0,8,12,63,37,3.10,47,80,60,47,27,30,70,10.86,3.20,1.58,4.56,5.65,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1462023000,Apr 30 2016 - 1:30pm,complete,34000,Mainz 05,Hamburger SV,1.73,1.20,1.65,1.29,0,0,0,0,0,0,"","",6,4,0,0,3,0,11,6,5,4,6,2,19,28,54,46,2.67,44,73,60,27,13,34,67,8.80,3.73,1.91,3.74,4.19,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1462023000,Apr 30 2016 - 1:30pm,complete,75000,Bayern München,Borussia M'gladbach,2.80,0.73,2.71,0.88,1,1,2,1,1,0,"6","72",7,5,2,0,1,0,6,6,3,2,3,4,10,13,62,38,3.53,47,87,73,50,30,43,80,12.14,2.67,1.31,6.06,9.60,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1462023000,Apr 30 2016 - 1:30pm,complete,14800,Darmstadt 98,Eintracht Frankfurt,0.80,0.60,0.71,0.71,1,2,3,1,1,0,"12","56,83",4,8,2,0,2,0,11,10,6,3,5,7,13,10,37,63,2.50,44,77,53,27,10,33,60,7.07,5.67,2.44,3.39,3.08,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1462023000,Apr 30 2016 - 1:30pm,complete,26561,Hoffenheim,Ingolstadt,1.40,0.93,1.41,0.82,2,1,3,2,1,1,"37,84","17",2,7,3,0,4,0,5,12,4,7,1,5,17,19,53,47,2.20,50,70,30,17,7,27,60,8.53,4.93,2.17,3.50,3.53,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1462023000,Apr 30 2016 - 1:30pm,complete,46900,Hannover 96,Schalke 04,0.60,1.13,0.71,1.35,1,3,4,3,1,2,"21","11,45,80",9,3,0,0,0,0,15,7,3,5,12,2,15,16,52,48,2.64,37,74,57,27,7,27,70,9.06,4.00,4.33,3.94,1.83,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
